ERR6281131	MT044257.1	92
ERR6281131	MT044258.1	2
ERR6281131	MT049951.1	2
ERR6281131	MT050493.1	116
ERR6281131	MT066156.1	262
ERR6281131	MT066176.1	128
ERR6281131	MT072688.1	7
ERR6281131	MT093571.1	19
ERR6281131	MT093631.2	2
ERR6281131	MT106052.1	1
ERR6281131	MT106054.1	109
ERR6281131	MT118835.1	6
ERR6281131	MT121215.1	52
ERR6281131	MT123290.1	19
ERR6281131	MT123291.2	12
ERR6281131	MT123292.2	3
ERR6281131	MT123293.2	8
ERR6281131	MT126808.1	26
ERR6281131	MT135041.1	12
ERR6281131	MT135043.1	11
ERR6281131	MT152824.1	24
ERR6281131	MT159705.2	249
ERR6281131	MT159706.2	48
ERR6281131	MT159707.2	55
ERR6281131	MT159708.2	1
ERR6281131	MT159709.2	71
ERR6281131	MT159712.2	102
ERR6281131	MT159715.2	6
ERR6281131	MT159716.2	7
ERR6281131	MT159717.2	9
ERR6281131	MT159718.2	4
ERR6281131	MT159720.2	100
ERR6281131	MT163716.1	10
ERR6281131	MT163717.1	12
ERR6281131	MT163718.1	5
ERR6281131	MT163719.1	2
ERR6281131	MT184908.2	6
ERR6281131	MT184910.1	174
ERR6281131	MT184911.1	938
ERR6281131	MT184912.1	213
ERR6281131	MT184913.1	52
ERR6281131	MT188339.1	154
ERR6281131	MT188340.1	7
ERR6281131	MT188341.1	58
ERR6281131	MT192759.1	1
ERR6281131	MT192765.1	891
ERR6281131	NC_045512.2	10
ERR6281131	no_rank	17555
ERR7616166	MN975262.1	41
ERR7616166	MN988668.1	2
ERR7616166	MN988669.1	1
ERR7616166	MN988713.1	100
ERR7616166	MN994467.1	23
ERR7616166	MN994468.1	75
ERR7616166	MN996527.1	2
ERR7616166	MN996528.1	7
ERR7616166	MN996529.1	123
ERR7616166	MN996531.1	2
ERR7616166	MN997409.1	51
ERR7616166	MT007544.1	69
ERR7616166	MT012098.1	189
ERR7616166	MT019529.1	2
ERR7616166	MT019530.1	1
ERR7616166	MT019531.1	160
ERR7616166	MT019532.1	1
ERR7616166	MT019533.1	19
ERR7616166	MT027062.1	73
ERR7616166	MT027063.1	2
ERR7616166	MT027064.1	3
ERR7616166	MT039887.1	3
ERR7616166	MT039888.1	41
ERR7616166	MT039890.1	232
ERR7616166	MT044257.1	85
ERR7616166	MT044258.1	2
ERR7616166	MT050493.1	99
ERR7616166	MT066156.1	86
ERR7616166	MT066176.1	212
ERR7616166	MT072688.1	30
ERR7616166	MT093571.1	5
ERR7616166	MT106054.1	164
ERR7616166	MT118835.1	1
ERR7616166	MT121215.1	52
ERR7616166	MT123290.1	32
ERR7616166	MT123291.2	10
ERR7616166	MT123292.2	11
ERR7616166	MT123293.2	8
ERR7616166	MT126808.1	9
ERR7616166	MT135041.1	42
ERR7616166	MT135043.1	14
ERR7616166	MT135044.1	1
ERR7616166	MT152824.1	14
ERR7616166	MT159705.2	308
ERR7616166	MT159706.2	47
ERR7616166	MT159707.2	64
ERR7616166	MT159708.2	1
ERR7616166	MT159709.2	45
ERR7616166	MT159712.2	139
ERR7616166	MT159715.2	8
ERR7616166	MT159716.2	7
ERR7616166	MT159717.2	10
ERR7616166	MT159718.2	3
ERR7616166	MT159720.2	133
ERR7616166	MT163716.1	11
ERR7616166	MT163717.1	56
ERR7616166	MT163718.1	2
ERR7616166	MT163719.1	2
ERR7616166	MT184908.2	9
ERR7616166	MT184910.1	117
ERR7616166	MT184911.1	811
ERR7616166	MT184912.1	31
ERR7616166	MT184913.1	74
ERR7616166	MT188339.1	147
ERR7616166	MT188340.1	7
ERR7616166	MT188341.1	59
ERR7616166	MT192759.1	6
ERR7616166	MT192765.1	601
ERR7616166	NC_045512.2	5
ERR7616166	no_rank	18377
ERR6894742	MN975262.1	47
ERR6894742	MN985325.1	1
ERR6894742	MN988668.1	15
ERR6894742	MN988669.1	3
ERR6894742	MN988713.1	68
ERR6894742	MN994467.1	7
ERR6894742	MN994468.1	122
ERR6894742	MN996527.1	1
ERR6894742	MN996528.1	9
ERR6894742	MN996529.1	133
ERR6894742	MN996531.1	2
ERR6894742	MN997409.1	37
ERR6894742	MT007544.1	74
ERR6894742	MT012098.1	226
ERR6894742	MT019529.1	2
ERR6894742	MT019530.1	1
ERR6894742	MT019531.1	110
ERR6894742	MT019533.1	11
ERR6894742	MT027062.1	54
ERR6894742	MT027064.1	2
ERR6894742	MT039887.1	3
ERR6894742	MT039888.1	35
ERR6894742	MT039890.1	239
ERR6894742	MT044257.1	98
ERR6894742	MT044258.1	2
ERR6894742	MT050493.1	82
ERR6894742	MT066156.1	259
ERR6894742	MT066175.1	1
ERR6894742	MT066176.1	421
ERR6894742	MT072688.1	16
ERR6894742	MT093571.1	18
ERR6894742	MT093631.2	2
ERR6894742	MT106054.1	108
ERR6894742	MT121215.1	35
ERR6894742	MT123290.1	26
ERR6894742	MT123291.2	13
ERR6894742	MT123292.2	6
ERR6894742	MT123293.2	11
ERR6894742	MT126808.1	30
ERR6894742	MT135041.1	58
ERR6894742	MT135043.1	10
ERR6894742	MT152824.1	16
ERR6894742	MT159705.2	237
ERR6894742	MT159706.2	57
ERR6894742	MT159707.2	50
ERR6894742	MT159708.2	2
ERR6894742	MT159709.2	18
ERR6894742	MT159712.2	88
ERR6894742	MT159715.2	9
ERR6894742	MT159716.2	39
ERR6894742	MT159717.2	9
ERR6894742	MT159718.2	3
ERR6894742	MT159720.2	99
ERR6894742	MT163716.1	16
ERR6894742	MT163717.1	17
ERR6894742	MT163718.1	1
ERR6894742	MT163719.1	1
ERR6894742	MT184908.2	25
ERR6894742	MT184910.1	149
ERR6894742	MT184911.1	762
ERR6894742	MT184912.1	28
ERR6894742	MT184913.1	62
ERR6894742	MT188339.1	181
ERR6894742	MT188340.1	8
ERR6894742	MT188341.1	68
ERR6894742	MT192765.1	974
ERR6894742	NC_045512.2	11
ERR6894742	no_rank	17870
ERR7365352	MN975262.1	117
ERR7365352	MN985325.1	3
ERR7365352	MN988668.1	7
ERR7365352	MN988713.1	57
ERR7365352	MN994467.1	12
ERR7365352	MN994468.1	105
ERR7365352	MN996528.1	24
ERR7365352	MN996529.1	203
ERR7365352	MN996530.1	1
ERR7365352	MN996531.1	2
ERR7365352	MN997409.1	25
ERR7365352	MT007544.1	94
ERR7365352	MT012098.1	184
ERR7365352	MT019529.1	4
ERR7365352	MT019531.1	136
ERR7365352	MT019532.1	5
ERR7365352	MT019533.1	22
ERR7365352	MT020881.1	2
ERR7365352	MT027062.1	36
ERR7365352	MT027063.1	1
ERR7365352	MT027064.1	2
ERR7365352	MT039887.1	2
ERR7365352	MT039888.1	26
ERR7365352	MT039890.1	210
ERR7365352	MT044257.1	85
ERR7365352	MT044258.1	5
ERR7365352	MT050493.1	81
ERR7365352	MT066156.1	255
ERR7365352	MT066175.1	1
ERR7365352	MT066176.1	293
ERR7365352	MT072688.1	15
ERR7365352	MT093571.1	26
ERR7365352	MT093631.2	1
ERR7365352	MT106054.1	93
ERR7365352	MT121215.1	23
ERR7365352	MT123290.1	35
ERR7365352	MT123291.2	8
ERR7365352	MT123292.2	4
ERR7365352	MT123293.2	8
ERR7365352	MT126808.1	16
ERR7365352	MT135041.1	56
ERR7365352	MT135042.1	1
ERR7365352	MT135043.1	11
ERR7365352	MT152824.1	22
ERR7365352	MT159705.2	257
ERR7365352	MT159706.2	81
ERR7365352	MT159707.2	40
ERR7365352	MT159709.2	39
ERR7365352	MT159712.2	111
ERR7365352	MT159715.2	7
ERR7365352	MT159716.2	20
ERR7365352	MT159717.2	7
ERR7365352	MT159718.2	1
ERR7365352	MT159720.2	109
ERR7365352	MT159722.2	2
ERR7365352	MT163716.1	7
ERR7365352	MT163717.1	20
ERR7365352	MT163718.1	1
ERR7365352	MT163719.1	1
ERR7365352	MT184908.2	18
ERR7365352	MT184910.1	194
ERR7365352	MT184911.1	771
ERR7365352	MT184912.1	62
ERR7365352	MT184913.1	67
ERR7365352	MT188339.1	172
ERR7365352	MT188340.1	9
ERR7365352	MT188341.1	41
ERR7365352	MT192759.1	2
ERR7365352	MT192765.1	898
ERR7365352	NC_045512.2	7
ERR7365352	no_rank	17932
ERR10806592	MN938384.1	1
ERR10806592	MN975262.1	89
ERR10806592	MN988668.1	6
ERR10806592	MN988669.1	2
ERR10806592	MN988713.1	87
ERR10806592	MN994467.1	22
ERR10806592	MN994468.1	120
ERR10806592	MN996527.1	3
ERR10806592	MN996528.1	64
ERR10806592	MN996529.1	60
ERR10806592	MN996531.1	279
ERR10806592	MN997409.1	27
ERR10806592	MT007544.1	66
ERR10806592	MT012098.1	285
ERR10806592	MT019529.1	3
ERR10806592	MT019531.1	111
ERR10806592	MT019532.1	7
ERR10806592	MT019533.1	24
ERR10806592	MT027062.1	38
ERR10806592	MT027064.1	2
ERR10806592	MT039888.1	29
ERR10806592	MT039890.1	283
ERR10806592	MT044257.1	76
ERR10806592	MT044258.1	1
ERR10806592	MT049951.1	1
ERR10806592	MT050493.1	64
ERR10806592	MT066156.1	64
ERR10806592	MT066176.1	232
ERR10806592	MT072688.1	22
ERR10806592	MT093571.1	24
ERR10806592	MT106054.1	89
ERR10806592	MT118835.1	3
ERR10806592	MT121215.1	30
ERR10806592	MT123290.1	23
ERR10806592	MT123291.2	19
ERR10806592	MT123292.2	6
ERR10806592	MT123293.2	10
ERR10806592	MT126808.1	22
ERR10806592	MT135041.1	47
ERR10806592	MT135043.1	10
ERR10806592	MT152824.1	15
ERR10806592	MT159705.2	276
ERR10806592	MT159706.2	87
ERR10806592	MT159707.2	117
ERR10806592	MT159708.2	2
ERR10806592	MT159709.2	58
ERR10806592	MT159712.2	370
ERR10806592	MT159715.2	10
ERR10806592	MT159716.2	11
ERR10806592	MT159717.2	5
ERR10806592	MT159718.2	4
ERR10806592	MT159720.2	176
ERR10806592	MT163716.1	15
ERR10806592	MT163717.1	13
ERR10806592	MT184908.2	20
ERR10806592	MT184910.1	245
ERR10806592	MT184911.1	528
ERR10806592	MT184912.1	60
ERR10806592	MT184913.1	65
ERR10806592	MT188339.1	124
ERR10806592	MT188340.1	270
ERR10806592	MT188341.1	57
ERR10806592	MT192765.1	738
ERR10806592	NC_045512.2	16
ERR10806592	no_rank	17564
ERR6394399	MN908947.3	1
ERR6394399	MN975262.1	122
ERR6394399	MN988668.1	3
ERR6394399	MN988713.1	65
ERR6394399	MN994467.1	5
ERR6394399	MN994468.1	103
ERR6394399	MN996527.1	1
ERR6394399	MN996528.1	82
ERR6394399	MN996529.1	158
ERR6394399	MN996530.1	1
ERR6394399	MN996531.1	2
ERR6394399	MN997409.1	26
ERR6394399	MT007544.1	59
ERR6394399	MT012098.1	385
ERR6394399	MT019529.1	7
ERR6394399	MT019531.1	112
ERR6394399	MT019532.1	8
ERR6394399	MT019533.1	41
ERR6394399	MT027062.1	40
ERR6394399	MT027063.1	1
ERR6394399	MT027064.1	4
ERR6394399	MT039887.1	2
ERR6394399	MT039888.1	25
ERR6394399	MT039890.1	231
ERR6394399	MT044257.1	105
ERR6394399	MT044258.1	3
ERR6394399	MT050493.1	51
ERR6394399	MT066156.1	292
ERR6394399	MT066176.1	200
ERR6394399	MT072688.1	14
ERR6394399	MT093571.1	29
ERR6394399	MT093631.2	1
ERR6394399	MT106054.1	65
ERR6394399	MT118835.1	5
ERR6394399	MT121215.1	24
ERR6394399	MT123290.1	22
ERR6394399	MT123291.2	10
ERR6394399	MT123292.2	5
ERR6394399	MT123293.2	8
ERR6394399	MT126808.1	21
ERR6394399	MT135041.1	8
ERR6394399	MT135043.1	11
ERR6394399	MT152824.1	21
ERR6394399	MT159705.2	246
ERR6394399	MT159706.2	47
ERR6394399	MT159707.2	62
ERR6394399	MT159708.2	2
ERR6394399	MT159709.2	58
ERR6394399	MT159711.2	2
ERR6394399	MT159712.2	101
ERR6394399	MT159715.2	7
ERR6394399	MT159716.2	6
ERR6394399	MT159717.2	6
ERR6394399	MT159718.2	25
ERR6394399	MT159720.2	66
ERR6394399	MT159722.2	1
ERR6394399	MT163716.1	14
ERR6394399	MT163717.1	13
ERR6394399	MT163719.1	2
ERR6394399	MT184908.2	55
ERR6394399	MT184910.1	178
ERR6394399	MT184911.1	792
ERR6394399	MT184912.1	209
ERR6394399	MT184913.1	62
ERR6394399	MT188339.1	139
ERR6394399	MT188340.1	10
ERR6394399	MT188341.1	55
ERR6394399	MT192759.1	1
ERR6394399	MT192765.1	1009
ERR6394399	MT192772.1	1
ERR6394399	MT192773.1	1
ERR6394399	NC_045512.2	22
ERR6394399	no_rank	17625
ERR6752497	MN938384.1	1
ERR6752497	MN975262.1	60
ERR6752497	MN985325.1	3
ERR6752497	MN988668.1	17
ERR6752497	MN988713.1	62
ERR6752497	MN994467.1	12
ERR6752497	MN994468.1	127
ERR6752497	MN996527.1	1
ERR6752497	MN996528.1	17
ERR6752497	MN996529.1	128
ERR6752497	MN996531.1	2
ERR6752497	MN997409.1	27
ERR6752497	MT007544.1	62
ERR6752497	MT012098.1	215
ERR6752497	MT019529.1	7
ERR6752497	MT019531.1	136
ERR6752497	MT019532.1	21
ERR6752497	MT019533.1	7
ERR6752497	MT027062.1	60
ERR6752497	MT027063.1	2
ERR6752497	MT027064.1	5
ERR6752497	MT039887.1	4
ERR6752497	MT039888.1	27
ERR6752497	MT039890.1	200
ERR6752497	MT044257.1	76
ERR6752497	MT044258.1	2
ERR6752497	MT049951.1	1
ERR6752497	MT050493.1	78
ERR6752497	MT066156.1	313
ERR6752497	MT066176.1	329
ERR6752497	MT072688.1	14
ERR6752497	MT093571.1	17
ERR6752497	MT093631.2	2
ERR6752497	MT106054.1	102
ERR6752497	MT118835.1	1
ERR6752497	MT121215.1	36
ERR6752497	MT123290.1	28
ERR6752497	MT123291.2	17
ERR6752497	MT123292.2	7
ERR6752497	MT123293.2	5
ERR6752497	MT126808.1	37
ERR6752497	MT135041.1	73
ERR6752497	MT135043.1	7
ERR6752497	MT152824.1	20
ERR6752497	MT159705.2	248
ERR6752497	MT159706.2	107
ERR6752497	MT159707.2	51
ERR6752497	MT159708.2	5
ERR6752497	MT159709.2	26
ERR6752497	MT159712.2	81
ERR6752497	MT159715.2	8
ERR6752497	MT159716.2	27
ERR6752497	MT159717.2	4
ERR6752497	MT159718.2	3
ERR6752497	MT159720.2	112
ERR6752497	MT159722.2	1
ERR6752497	MT163716.1	13
ERR6752497	MT163717.1	21
ERR6752497	MT184908.2	19
ERR6752497	MT184910.1	191
ERR6752497	MT184911.1	764
ERR6752497	MT184912.1	36
ERR6752497	MT184913.1	55
ERR6752497	MT188339.1	196
ERR6752497	MT188340.1	7
ERR6752497	MT188341.1	68
ERR6752497	MT192765.1	942
ERR6752497	MT192773.1	2
ERR6752497	NC_045512.2	7
ERR6752497	no_rank	17836
ERR7251908	MN975262.1	72
ERR7251908	MN985325.1	1
ERR7251908	MN988668.1	2
ERR7251908	MN988669.1	2
ERR7251908	MN988713.1	41
ERR7251908	MN994467.1	9
ERR7251908	MN994468.1	102
ERR7251908	MN996527.1	3
ERR7251908	MN996528.1	12
ERR7251908	MN996529.1	122
ERR7251908	MN996530.1	3
ERR7251908	MN996531.1	5
ERR7251908	MN997409.1	25
ERR7251908	MT007544.1	57
ERR7251908	MT012098.1	212
ERR7251908	MT019529.1	10
ERR7251908	MT019531.1	95
ERR7251908	MT019532.1	19
ERR7251908	MT019533.1	10
ERR7251908	MT027062.1	54
ERR7251908	MT027063.1	3
ERR7251908	MT027064.1	3
ERR7251908	MT039887.1	7
ERR7251908	MT039888.1	30
ERR7251908	MT039890.1	221
ERR7251908	MT044257.1	78
ERR7251908	MT044258.1	4
ERR7251908	MT050493.1	75
ERR7251908	MT066156.1	344
ERR7251908	MT066175.1	1
ERR7251908	MT066176.1	356
ERR7251908	MT072688.1	11
ERR7251908	MT093571.1	23
ERR7251908	MT093631.2	2
ERR7251908	MT106054.1	98
ERR7251908	MT118835.1	1
ERR7251908	MT121215.1	28
ERR7251908	MT123290.1	32
ERR7251908	MT123291.2	13
ERR7251908	MT123292.2	5
ERR7251908	MT123293.2	5
ERR7251908	MT126808.1	17
ERR7251908	MT135041.1	59
ERR7251908	MT135043.1	5
ERR7251908	MT152824.1	21
ERR7251908	MT159705.2	218
ERR7251908	MT159706.2	123
ERR7251908	MT159707.2	57
ERR7251908	MT159708.2	3
ERR7251908	MT159709.2	21
ERR7251908	MT159712.2	70
ERR7251908	MT159713.2	1
ERR7251908	MT159715.2	9
ERR7251908	MT159716.2	33
ERR7251908	MT159717.2	5
ERR7251908	MT159718.2	4
ERR7251908	MT159720.2	100
ERR7251908	MT163716.1	17
ERR7251908	MT163717.1	14
ERR7251908	MT163718.1	2
ERR7251908	MT163719.1	2
ERR7251908	MT184908.2	31
ERR7251908	MT184910.1	223
ERR7251908	MT184911.1	769
ERR7251908	MT184912.1	26
ERR7251908	MT184913.1	84
ERR7251908	MT188339.1	194
ERR7251908	MT188340.1	11
ERR7251908	MT188341.1	48
ERR7251908	MT192765.1	1050
ERR7251908	MT192773.1	2
ERR7251908	NC_045512.2	9
ERR7251908	no_rank	17772
ERR6894718	MN975262.1	74
ERR6894718	MN985325.1	1
ERR6894718	MN988668.1	12
ERR6894718	MN988669.1	1
ERR6894718	MN988713.1	54
ERR6894718	MN994467.1	7
ERR6894718	MN994468.1	156
ERR6894718	MN996527.1	1
ERR6894718	MN996528.1	15
ERR6894718	MN996529.1	127
ERR6894718	MN997409.1	34
ERR6894718	MT007544.1	74
ERR6894718	MT012098.1	226
ERR6894718	MT019529.1	6
ERR6894718	MT019531.1	123
ERR6894718	MT019532.1	16
ERR6894718	MT019533.1	10
ERR6894718	MT027062.1	54
ERR6894718	MT027064.1	1
ERR6894718	MT039887.1	7
ERR6894718	MT039888.1	31
ERR6894718	MT039890.1	236
ERR6894718	MT044257.1	84
ERR6894718	MT049951.1	1
ERR6894718	MT050493.1	78
ERR6894718	MT066156.1	276
ERR6894718	MT066176.1	343
ERR6894718	MT072688.1	10
ERR6894718	MT093571.1	15
ERR6894718	MT106054.1	96
ERR6894718	MT118835.1	2
ERR6894718	MT121215.1	35
ERR6894718	MT123290.1	30
ERR6894718	MT123291.2	19
ERR6894718	MT123292.2	5
ERR6894718	MT123293.2	1
ERR6894718	MT126808.1	11
ERR6894718	MT135041.1	57
ERR6894718	MT135043.1	8
ERR6894718	MT152824.1	10
ERR6894718	MT159705.2	247
ERR6894718	MT159706.2	105
ERR6894718	MT159707.2	66
ERR6894718	MT159708.2	2
ERR6894718	MT159709.2	21
ERR6894718	MT159712.2	79
ERR6894718	MT159715.2	8
ERR6894718	MT159716.2	20
ERR6894718	MT159717.2	4
ERR6894718	MT159718.2	5
ERR6894718	MT159720.2	108
ERR6894718	MT159722.2	2
ERR6894718	MT163716.1	14
ERR6894718	MT163717.1	26
ERR6894718	MT163719.1	2
ERR6894718	MT184908.2	16
ERR6894718	MT184910.1	208
ERR6894718	MT184911.1	730
ERR6894718	MT184912.1	37
ERR6894718	MT184913.1	66
ERR6894718	MT188339.1	201
ERR6894718	MT188340.1	9
ERR6894718	MT188341.1	58
ERR6894718	MT192759.1	1
ERR6894718	MT192765.1	1007
ERR6894718	NC_045512.2	13
ERR6894718	no_rank	17794
ERR7365343	MN975262.1	82
ERR7365343	MN985325.1	1
ERR7365343	MN988668.1	14
ERR7365343	MN988669.1	3
ERR7365343	MN988713.1	63
ERR7365343	MN994467.1	13
ERR7365343	MN994468.1	102
ERR7365343	MN996527.1	3
ERR7365343	MN996528.1	21
ERR7365343	MN996529.1	124
ERR7365343	MN996531.1	3
ERR7365343	MN997409.1	32
ERR7365343	MT007544.1	75
ERR7365343	MT012098.1	199
ERR7365343	MT019529.1	2
ERR7365343	MT019531.1	130
ERR7365343	MT019532.1	2
ERR7365343	MT019533.1	21
ERR7365343	MT027062.1	55
ERR7365343	MT027064.1	1
ERR7365343	MT039887.1	3
ERR7365343	MT039888.1	35
ERR7365343	MT039890.1	258
ERR7365343	MT044257.1	75
ERR7365343	MT044258.1	3
ERR7365343	MT049951.1	1
ERR7365343	MT050493.1	71
ERR7365343	MT066156.1	195
ERR7365343	MT066176.1	305
ERR7365343	MT072688.1	16
ERR7365343	MT093571.1	35
ERR7365343	MT106054.1	113
ERR7365343	MT118835.1	1
ERR7365343	MT121215.1	32
ERR7365343	MT123290.1	32
ERR7365343	MT123291.2	21
ERR7365343	MT123292.2	3
ERR7365343	MT123293.2	5
ERR7365343	MT126808.1	25
ERR7365343	MT135041.1	62
ERR7365343	MT135043.1	6
ERR7365343	MT152824.1	20
ERR7365343	MT159705.2	259
ERR7365343	MT159706.2	98
ERR7365343	MT159707.2	80
ERR7365343	MT159708.2	1
ERR7365343	MT159709.2	29
ERR7365343	MT159712.2	108
ERR7365343	MT159715.2	4
ERR7365343	MT159716.2	16
ERR7365343	MT159717.2	8
ERR7365343	MT159718.2	2
ERR7365343	MT159720.2	104
ERR7365343	MT159722.2	1
ERR7365343	MT163716.1	10
ERR7365343	MT163717.1	23
ERR7365343	MT163718.1	1
ERR7365343	MT163719.1	2
ERR7365343	MT184908.2	17
ERR7365343	MT184910.1	187
ERR7365343	MT184911.1	789
ERR7365343	MT184912.1	49
ERR7365343	MT184913.1	58
ERR7365343	MT188339.1	188
ERR7365343	MT188340.1	8
ERR7365343	MT188341.1	69
ERR7365343	MT192759.1	2
ERR7365343	MT192765.1	847
ERR7365343	MT192773.1	2
ERR7365343	NC_045512.2	19
ERR7365343	no_rank	17956
ERR7251898	MN975262.1	85
ERR7251898	MN988668.1	8
ERR7251898	MN988669.1	7
ERR7251898	MN988713.1	58
ERR7251898	MN994467.1	5
ERR7251898	MN994468.1	104
ERR7251898	MN996527.1	1
ERR7251898	MN996528.1	19
ERR7251898	MN996529.1	135
ERR7251898	MN996531.1	3
ERR7251898	MN997409.1	31
ERR7251898	MT007544.1	68
ERR7251898	MT012098.1	266
ERR7251898	MT019529.1	4
ERR7251898	MT019531.1	111
ERR7251898	MT019532.1	23
ERR7251898	MT019533.1	5
ERR7251898	MT020881.1	1
ERR7251898	MT027062.1	59
ERR7251898	MT027063.1	1
ERR7251898	MT027064.1	4
ERR7251898	MT039887.1	7
ERR7251898	MT039888.1	29
ERR7251898	MT039890.1	218
ERR7251898	MT044257.1	100
ERR7251898	MT044258.1	1
ERR7251898	MT050493.1	92
ERR7251898	MT066156.1	323
ERR7251898	MT066176.1	340
ERR7251898	MT072688.1	11
ERR7251898	MT093571.1	17
ERR7251898	MT093631.2	4
ERR7251898	MT106054.1	102
ERR7251898	MT118835.1	1
ERR7251898	MT121215.1	21
ERR7251898	MT123290.1	20
ERR7251898	MT123291.2	20
ERR7251898	MT123292.2	5
ERR7251898	MT123293.2	3
ERR7251898	MT126808.1	20
ERR7251898	MT135041.1	83
ERR7251898	MT135043.1	5
ERR7251898	MT152824.1	26
ERR7251898	MT159705.2	213
ERR7251898	MT159706.2	95
ERR7251898	MT159707.2	37
ERR7251898	MT159708.2	1
ERR7251898	MT159709.2	19
ERR7251898	MT159712.2	80
ERR7251898	MT159715.2	5
ERR7251898	MT159716.2	50
ERR7251898	MT159717.2	11
ERR7251898	MT159718.2	1
ERR7251898	MT159720.2	118
ERR7251898	MT163716.1	13
ERR7251898	MT163717.1	20
ERR7251898	MT163719.1	3
ERR7251898	MT184908.2	18
ERR7251898	MT184910.1	207
ERR7251898	MT184911.1	798
ERR7251898	MT184912.1	37
ERR7251898	MT184913.1	96
ERR7251898	MT188339.1	208
ERR7251898	MT188340.1	9
ERR7251898	MT188341.1	54
ERR7251898	MT192759.1	2
ERR7251898	MT192765.1	1023
ERR7251898	NC_045512.2	6
ERR7251898	no_rank	17623
ERR6894721	MN975262.1	62
ERR6894721	MN985325.1	1
ERR6894721	MN988668.1	6
ERR6894721	MN988713.1	67
ERR6894721	MN994467.1	8
ERR6894721	MN994468.1	110
ERR6894721	MN996528.1	11
ERR6894721	MN996529.1	128
ERR6894721	MN996531.1	4
ERR6894721	MN997409.1	34
ERR6894721	MT007544.1	88
ERR6894721	MT012098.1	230
ERR6894721	MT019529.1	6
ERR6894721	MT019531.1	104
ERR6894721	MT019532.1	20
ERR6894721	MT019533.1	6
ERR6894721	MT027062.1	47
ERR6894721	MT027063.1	3
ERR6894721	MT027064.1	5
ERR6894721	MT039887.1	2
ERR6894721	MT039888.1	33
ERR6894721	MT039890.1	176
ERR6894721	MT044257.1	46
ERR6894721	MT044258.1	171
ERR6894721	MT050493.1	69
ERR6894721	MT066156.1	284
ERR6894721	MT066175.1	1
ERR6894721	MT066176.1	326
ERR6894721	MT072688.1	17
ERR6894721	MT093571.1	23
ERR6894721	MT093631.2	1
ERR6894721	MT106054.1	105
ERR6894721	MT118835.1	2
ERR6894721	MT121215.1	33
ERR6894721	MT123290.1	21
ERR6894721	MT123291.2	15
ERR6894721	MT123292.2	10
ERR6894721	MT123293.2	12
ERR6894721	MT126808.1	27
ERR6894721	MT135041.1	70
ERR6894721	MT135043.1	8
ERR6894721	MT152824.1	15
ERR6894721	MT159705.2	235
ERR6894721	MT159706.2	107
ERR6894721	MT159707.2	49
ERR6894721	MT159708.2	4
ERR6894721	MT159709.2	25
ERR6894721	MT159712.2	83
ERR6894721	MT159715.2	19
ERR6894721	MT159716.2	183
ERR6894721	MT159717.2	4
ERR6894721	MT159718.2	3
ERR6894721	MT159720.2	106
ERR6894721	MT163716.1	16
ERR6894721	MT163717.1	15
ERR6894721	MT184908.2	24
ERR6894721	MT184910.1	174
ERR6894721	MT184911.1	761
ERR6894721	MT184912.1	44
ERR6894721	MT184913.1	58
ERR6894721	MT188339.1	118
ERR6894721	MT188340.1	10
ERR6894721	MT188341.1	59
ERR6894721	MT192759.1	1
ERR6894721	MT192765.1	997
ERR6894721	MT192772.1	2
ERR6894721	NC_045512.2	11
ERR6894721	no_rank	17679
ERR7251922	MN975262.1	60
ERR7251922	MN985325.1	1
ERR7251922	MN988668.1	6
ERR7251922	MN988669.1	9
ERR7251922	MN988713.1	52
ERR7251922	MN994467.1	6
ERR7251922	MN994468.1	116
ERR7251922	MN996527.1	1
ERR7251922	MN996528.1	11
ERR7251922	MN996529.1	146
ERR7251922	MN996531.1	1
ERR7251922	MN997409.1	22
ERR7251922	MT007544.1	81
ERR7251922	MT012098.1	220
ERR7251922	MT019529.1	5
ERR7251922	MT019531.1	113
ERR7251922	MT019532.1	25
ERR7251922	MT019533.1	7
ERR7251922	MT027062.1	66
ERR7251922	MT027063.1	1
ERR7251922	MT027064.1	4
ERR7251922	MT039887.1	5
ERR7251922	MT039888.1	27
ERR7251922	MT039890.1	228
ERR7251922	MT044257.1	82
ERR7251922	MT044258.1	3
ERR7251922	MT050493.1	82
ERR7251922	MT066156.1	298
ERR7251922	MT066176.1	373
ERR7251922	MT072688.1	10
ERR7251922	MT093571.1	14
ERR7251922	MT106054.1	112
ERR7251922	MT118835.1	2
ERR7251922	MT121215.1	19
ERR7251922	MT123290.1	23
ERR7251922	MT123291.2	12
ERR7251922	MT123292.2	4
ERR7251922	MT123293.2	5
ERR7251922	MT126808.1	29
ERR7251922	MT135041.1	175
ERR7251922	MT135043.1	9
ERR7251922	MT152824.1	24
ERR7251922	MT159705.2	226
ERR7251922	MT159706.2	105
ERR7251922	MT159707.2	55
ERR7251922	MT159709.2	34
ERR7251922	MT159712.2	69
ERR7251922	MT159715.2	9
ERR7251922	MT159716.2	23
ERR7251922	MT159717.2	7
ERR7251922	MT159718.2	2
ERR7251922	MT159720.2	140
ERR7251922	MT159722.2	1
ERR7251922	MT163716.1	12
ERR7251922	MT163717.1	27
ERR7251922	MT184908.2	30
ERR7251922	MT184910.1	221
ERR7251922	MT184911.1	744
ERR7251922	MT184912.1	48
ERR7251922	MT184913.1	46
ERR7251922	MT188339.1	201
